# delta,gap,coarse,fine
1.743999999999999995e+00,2.193892808222543067e+00,1.266709538187230962e-17,2.700052040769431172e-01
1.745999999999999996e+00,2.196831269744592419e+00,7.047314121155778821e-18,2.701004723027026211e-01
1.747999999999999998e+00,2.199761714163539494e+00,8.402566836762659364e-18,2.701953627802083369e-01
1.750000000000000000e+00,2.202684087329714657e+00,1.084202172485504434e-18,2.702898770621559588e-01
1.752000000000000002e+00,2.205598335691817624e+00,3.614007241618348370e-18,2.703840166997502625e-01
1.754000000000000004e+00,2.208504406300935585e+00,5.963111948670274387e-19,2.704777832425964701e-01
1.756000000000000005e+00,2.211402246817634420e+00,1.031799067482038438e-17,2.705711782385731290e-01
1.758000000000000007e+00,2.214291805517810019e+00,1.926265859782579442e-17,2.706642032337282511e-01
1.760000000000000009e+00,2.217173031297672736e+00,7.806255641895631925e-18,2.707568597721630166e-01
1.762000000000000011e+00,2.220045873678689219e+00,1.232376469391856758e-17,2.708491493959194751e-01
1.764000000000000012e+00,2.222910282814428484e+00,3.216466445040329949e-18,2.709410736448871759e-01
1.766000000000000014e+00,2.225766209494910441e+00,2.200930410145574001e-17,2.710326340566892589e-01
1.768000000000000016e+00,2.228613605152222732e+00,1.035413074723656734e-17,2.711238321665845885e-01
1.770000000000000018e+00,2.231452421865267155e+00,1.734723475976807094e-17,2.712146695073737734e-01
1.772000000000000020e+00,2.234282612366360610e+00,5.908901840045999165e-18,2.713051476092968595e-01
1.774000000000000021e+00,2.237104130043441330e+00,2.162983334108581346e-17,2.713952679999465101e-01
1.776000000000000023e+00,2.239916928948925801e+00,1.962405932198763026e-17,2.714850322041763020e-01
1.778000000000000025e+00,2.242720963800202583e+00,1.684127374594150324e-17,2.715744417440070779e-01
1.780000000000000027e+00,2.245516189987558420e+00,4.987329993433320396e-18,2.716634981385461223e-01
1.782000000000000028e+00,2.248302563577471602e+00,7.408714845317613119e-18,2.717522029039018960e-01
1.784000000000000030e+00,2.251080041318019198e+00,3.442341897641476578e-17,2.718405575531031015e-01
1.786000000000000032e+00,2.253848580641975019e+00,5.222240464138512767e-18,2.719285635960166370e-01
1.788000000000000034e+00,2.256608139671754998e+00,3.180326372624146211e-18,2.720162225392703248e-01
1.790000000000000036e+00,2.259358677224604151e+00,1.235990476633475055e-17,2.721035358861821907e-01
1.792000000000000037e+00,2.262100152814930709e+00,9.414488864415796322e-18,2.721905051366825257e-01
1.794000000000000039e+00,2.264832526659414924e+00,3.127923267620680292e-17,2.722771317872441643e-01
1.796000000000000041e+00,2.267555759680789151e+00,2.585822181377928075e-17,2.723634173308103756e-01
1.798000000000000043e+00,2.270269813510992662e+00,9.595189226496714241e-18,2.724493632567354662e-01
1.800000000000000044e+00,2.272974650495370952e+00,7.950815931560365336e-18,2.725349710507093404e-01
1.802000000000000046e+00,2.275670233696320821e+00,6.143812310751191536e-18,2.726202421947021004e-01
1.804000000000000048e+00,2.278356526895645828e+00,6.794333614242494196e-18,2.727051781668957120e-01
1.806000000000000050e+00,2.281033494598812439e+00,1.933493874265816112e-18,2.727897804416289373e-01
1.808000000000000052e+00,2.283701102037205999e+00,7.336434700485247184e-18,2.728740504893366059e-01
1.810000000000000053e+00,2.286359315172262541e+00,9.233788502334879943e-18,2.729579897764948804e-01
1.812000000000000055e+00,2.289008100696996451e+00,2.493664996716660198e-18,2.730415997655634697e-01
1.814000000000000057e+00,2.291647426039126856e+00,9.089228212670144992e-18,2.731248819149371676e-01
1.816000000000000059e+00,2.294277259364431387e+00,1.156482317317871332e-18,2.732078376788886764e-01
1.818000000000000060e+00,2.346002107709896478e+00,1.391392788023064126e-17,2.732904685075246420e-01
1.820000000000000062e+00,2.299508326326680674e+00,6.071532165918824830e-18,2.733727758467316415e-01
1.822000000000000064e+00,2.302109500002334386e+00,7.119594265988146297e-18,2.734547611381373255e-01
1.824000000000000066e+00,2.304701061741930346e+00,7.372574772901430151e-18,2.735364258190525755e-01
1.826000000000000068e+00,2.307282983431214518e+00,1.409462824231155764e-18,2.736177713224417496e-01
1.828000000000000069e+00,2.342398882739427535e+00,1.602812211657737491e-17,2.736987990768712242e-01
1.830000000000000071e+00,2.312417797950178766e+00,1.788933584601082316e-17,2.737795105064712575e-01
1.832000000000000073e+00,2.340966593817405794e+00,3.252606517456513302e-19,2.738599070308973538e-01
1.834000000000000075e+00,2.340252426706722844e+00,1.017343038515564943e-17,2.739399900652909059e-01
1.836000000000000076e+00,2.320047059666702438e+00,9.035018104045869770e-18,2.740197610202431133e-01
1.838000000000000078e+00,2.338828102333717851e+00,1.255867516462375918e-17,2.740992213017582335e-01
1.840000000000000080e+00,2.325084309993343368e+00,1.700390407181432890e-17,2.741783723112226623e-01
1.842000000000000082e+00,2.337409193131268381e+00,9.956589950658548539e-18,2.742572154453676858e-01
1.844000000000000083e+00,2.336701793502712121e+00,2.956257923643808962e-17,2.743357520962415586e-01
1.846000000000000085e+00,2.335995776047717243e+00,1.158289320938680519e-17,2.744139836511778063e-01
1.848000000000000087e+00,2.335291149455262172e+00,4.336808689942017736e-18,2.744919114927650283e-01
1.850000000000000089e+00,2.334587922060187282e+00,4.463298943398659663e-18,2.745695369988196410e-01
1.852000000000000091e+00,2.333886101855714656e+00,4.662069341687669066e-18,2.746468615423588444e-01
1.854000000000000092e+00,2.333185696502201978e+00,5.113820246889962324e-18,2.747238864915770296e-01
1.856000000000000094e+00,2.332486713336162865e+00,4.643999305479577582e-18,2.748006132098161358e-01
1.858000000000000096e+00,2.331789159378605092e+00,5.240310500346604443e-19,2.748770430555488864e-01
1.860000000000000098e+00,2.331093041345127403e+00,1.687741381835768466e-17,2.749531773823477021e-01
1.862000000000000099e+00,2.330398365653824300e+00,1.176359357146772311e-17,2.750290175388732106e-01
1.864000000000000101e+00,2.329705138434523093e+00,1.646180298557157668e-17,2.751045648688437706e-01
1.866000000000000103e+00,2.329013365533491253e+00,4.698209414103852804e-18,2.751798207110235372e-01
1.868000000000000105e+00,2.328323052525465897e+00,1.554023113895889753e-18,2.752547863992009791e-01
1.870000000000000107e+00,2.327634204718410871e+00,1.266709538187230962e-17,2.753294632621702265e-01
1.872000000000000108e+00,2.326946827162263531e+00,3.595937205410256116e-18,2.754038526237161943e-01
1.874000000000000110e+00,2.326260924655276341e+00,4.824699667560494731e-18,2.754779558025990949e-01
1.876000000000000112e+00,2.325576501751086766e+00,7.426784881525705373e-18,2.755517741125377840e-01
1.878000000000000114e+00,2.324893562765833366e+00,6.161882346959283790e-18,2.756253088621991587e-01
1.880000000000000115e+00,2.324212111784266455e+00,1.073360150760649390e-17,2.756985613551790615e-01
1.882000000000000117e+00,2.323532152666764716e+00,1.011922027653137536e-18,2.757715328899975615e-01
1.884000000000000119e+00,2.322853689054181103e+00,1.398620802506300720e-17,2.758442247600808583e-01
1.886000000000000121e+00,2.322176724375346168e+00,1.608233222520164975e-18,2.759166382537555640e-01
1.888000000000000123e+00,2.321501261851963704e+00,5.330660681387063210e-18,2.759887746542378228e-01
1.890000000000000124e+00,2.320827304504657462e+00,7.462924953941888341e-18,2.760606352396193230e-01
1.892000000000000126e+00,2.320154855158968132e+00,5.890831803837907682e-18,2.761322212828674627e-01
1.894000000000000128e+00,2.319483916448646710e+00,6.306442636624017201e-18,2.762035340518094739e-01
1.896000000000000130e+00,2.318814490823839947e+00,7.679765388438989227e-18,2.762745748091314790e-01
1.898000000000000131e+00,2.318146580554117264e+00,1.460058925613812535e-17,2.763453448123699419e-01
1.900000000000000133e+00,2.317480187734048513e+00,9.613259262704806495e-18,2.764158453139080596e-01
1.902000000000000135e+00,2.398051312591455542e+00,7.444854917733797627e-18,2.764860775609659371e-01
1.904000000000000137e+00,2.316151961973464068e+00,1.319112643190696997e-18,2.765560427956012535e-01
1.906000000000000139e+00,2.315490132389214750e+00,1.393199791643873198e-17,2.766257422547059863e-01
1.908000000000000140e+00,2.404597041522986700e+00,1.807003620809174137e-19,2.766951771700004170e-01
1.910000000000000142e+00,2.314171047021471139e+00,4.680139377895760550e-18,2.767643487680334635e-01
1.912000000000000144e+00,2.408910134783955215e+00,8.691687416092127726e-18,2.768332582701774625e-01
1.914000000000000146e+00,2.312858067906617521e+00,1.212499429562955741e-17,2.769019068926352745e-01
1.916000000000000147e+00,2.312203870597329569e+00,4.062144139579023485e-17,2.769702958464256848e-01
1.918000000000000149e+00,2.415303763619718325e+00,6.902753831491044640e-18,2.770384263374018885e-01
1.919999999999999929e+00,2.417414725242679197e+00,4.860839739976678469e-18,2.771062995662336159e-01
1.921999999999999931e+00,2.310250455909425682e+00,7.282224591860971962e-18,2.771739167284216210e-01
1.923999999999999932e+00,2.421606316849260310e+00,1.037220078344465960e-17,2.772412790142941286e-01
1.925999999999999934e+00,2.423686962551400370e+00,1.626303258728256651e-19,2.773083876090073341e-01
1.927999999999999936e+00,2.425757519734510481e+00,1.544988095791843818e-17,2.773752436925531195e-01
1.929999999999999938e+00,2.427817997848006115e+00,1.355252715606880543e-17,2.774418484397579987e-01
1.931999999999999940e+00,2.307025375714744087e+00,8.691687416092127726e-18,2.775082030202876693e-01
1.933999999999999941e+00,2.431908757803309840e+00,2.735803481905089625e-17,2.775743085986527303e-01
1.935999999999999943e+00,2.433939061656552383e+00,1.113114230418451270e-17,2.776401663342115689e-01
1.937999999999999945e+00,2.435959330452391214e+00,9.432558900623888576e-18,2.777057773811746899e-01
1.939999999999999947e+00,2.437969576714984044e+00,2.927345865710861972e-18,2.777711428886149303e-01
1.941999999999999948e+00,2.439969813563031664e+00,9.848169733409998095e-18,2.778362640004662376e-01
1.943999999999999950e+00,2.441960054705894834e+00,1.264902534566421775e-18,2.779011418555356605e-01
1.945999999999999952e+00,2.302574519833033406e+00,7.101524229780054043e-18,2.779657775875050696e-01
1.947999999999999954e+00,2.445910607618493771e+00,2.620155250173302511e-18,2.780301723249444801e-01
1.949999999999999956e+00,2.447870949694241460e+00,4.065758146820641628e-18,2.780943271913144943e-01
1.951999999999999957e+00,2.300689914246486723e+00,6.938893903907228378e-18,2.781582433049749614e-01
1.953999999999999959e+00,2.451761845083318292e+00,7.625555279814714006e-18,2.782219217791943033e-01
1.955999999999999961e+00,2.453692432060876172e+00,2.766522543458845378e-17,2.782853637221580079e-01
1.957999999999999963e+00,2.455613135244956169e+00,3.957337929572091184e-18,2.783485702369755677e-01
1.959999999999999964e+00,2.457523972821022085e+00,1.734723475976807094e-17,2.784115424216925816e-01
1.961999999999999966e+00,2.459424963501920303e+00,1.156482317317871332e-18,2.784742813692983043e-01
1.963999999999999968e+00,2.461316126522504533e+00,1.183587371630009058e-17,2.785367881677340285e-01
1.965999999999999970e+00,2.463197481632413144e+00,2.076247160309740991e-17,2.785990638999092939e-01
1.967999999999999972e+00,2.465069049087624364e+00,8.041166112600825066e-18,2.786611096437041635e-01
1.969999999999999973e+00,2.466930849645077473e+00,5.565571152092256351e-18,2.787229264719867650e-01
1.971999999999999975e+00,2.468782904552856650e+00,2.038300084272748336e-17,2.787845154526187863e-01
1.973999999999999977e+00,2.470625235545433895e+00,1.033606071102847509e-17,2.788458776484725732e-01
1.975999999999999979e+00,2.472457864835092778e+00,3.162256336416054728e-18,2.789070141174347928e-01
1.977999999999999980e+00,2.474280815104947351e+00,3.921197857155907446e-18,2.789679259124288602e-01
1.979999999999999982e+00,2.476094109498852447e+00,1.729302465114379572e-17,2.790286140814159932e-01
1.981999999999999984e+00,2.477897771620401812e+00,7.029244084947686567e-18,2.790890796674157515e-01
1.983999999999999986e+00,2.479691825518827386e+00,1.308270621465842068e-17,2.791493237085147516e-01
1.985999999999999988e+00,2.481476295683414435e+00,2.397893804813773870e-17,2.792093472378802121e-01
1.987999999999999989e+00,2.483251207039032238e+00,1.492584990788377668e-17,2.792691512837722212e-01
1.989999999999999991e+00,2.289070547679749268e+00,3.993478001988274922e-18,2.793287368695567818e-01
1.991999999999999993e+00,2.486772455135728421e+00,9.504839045456256052e-18,2.793881050137223543e-01
1.993999999999999995e+00,2.488518843822248527e+00,7.553275134982348070e-18,2.794472567298905141e-01
1.995999999999999996e+00,2.490255777573718632e+00,4.409088834774384442e-18,2.795061930268287198e-01
1.997999999999999998e+00,2.491983283366664637e+00,9.486769009248163798e-18,2.795649149084699081e-01
2.000000000000000000e+00,2.493701388564637966e+00,2.280438569461177762e-17,2.796234233739179897e-01
2.002000000000000224e+00,2.495410120912318064e+00,5.131890283098054578e-18,2.796817194174695542e-01
2.004000000000000004e+00,2.497109508524559374e+00,1.514269034238087757e-17,2.797398040286253607e-01
2.006000000000000227e+00,2.498799579884497746e+00,2.441261891713194048e-17,2.797976781921085454e-01
2.008000000000000007e+00,2.500480363831108832e+00,3.180326372624146211e-18,2.798553428878729488e-01
2.010000000000000231e+00,2.502151889552774122e+00,1.698583403560623549e-18,2.799127990911226549e-01
2.012000000000000011e+00,2.503814186581177381e+00,1.049869103690130076e-17,2.799700477723275904e-01
2.014000000000000234e+00,2.505467284782010751e+00,3.641112295930485519e-17,2.800270898972365696e-01
2.016000000000000014e+00,2.507111214349020401e+00,1.064325132656603571e-17,2.800839264268952800e-01
2.018000000000000238e+00,2.508746005795387646e+00,4.734349486520035772e-18,2.801405583176572178e-01
2.020000000000000018e+00,2.510371689946396145e+00,3.993478001988274922e-18,2.801969865212067812e-01
2.022000000000000242e+00,2.511988297932909120e+00,1.982282972027664043e-17,2.802532119845690395e-01
2.024000000000000021e+00,2.513595861181748603e+00,1.118535241280878792e-17,2.803092356501272753e-01
2.026000000000000245e+00,2.515194411411442843e+00,1.187201378871627355e-17,2.803650584556411918e-01
2.028000000000000025e+00,2.516783980622676609e+00,8.854317741964952236e-19,2.804206813342593474e-01
2.030000000000000249e+00,2.518364601090436139e+00,2.168404344971008868e-19,2.804761052145413047e-01
2.032000000000000028e+00,2.519936305359571804e+00,1.178166360767581536e-17,2.805313310204674560e-01
2.034000000000000252e+00,2.521499126234068910e+00,1.432953871301674924e-17,2.805863596714577857e-01
2.036000000000000032e+00,2.523053096771999293e+00,2.229842468078520683e-17,2.806411920823915773e-01
2.038000000000000256e+00,2.524598250278586420e+00,3.080941173479641972e-17,2.806958291636219016e-01
2.040000000000000036e+00,2.526134620296506483e+00,4.174178364069192071e-18,2.807502718209917147e-01
2.042000000000000259e+00,2.527662240603053334e+00,1.230569465771047533e-17,2.808045209558501787e-01
2.044000000000000039e+00,2.529181145197910041e+00,1.096851197831168704e-17,2.808585774650736999e-01
2.046000000000000263e+00,2.530691368300050925e+00,4.662069341687669066e-18,2.809124422410781974e-01
2.048000000000000043e+00,2.532192944340625473e+00,2.636418282760584846e-17,2.809661161718352562e-01
2.049999999999999822e+00,2.533685907953021399e+00,1.987703982890091382e-19,2.810196001409018263e-01
2.052000000000000046e+00,2.535170293969109423e+00,8.312216655722200982e-19,2.810728950274165583e-01
2.053999999999999826e+00,2.536646137411384672e+00,1.678706363731722801e-17,2.811260017061357752e-01
2.056000000000000050e+00,2.538113473485239524e+00,1.219727444046192488e-17,2.811789210474399114e-01
2.057999999999999829e+00,2.269604596124313645e+00,9.125368285086329500e-18,2.812316539173588814e-01
2.060000000000000053e+00,2.541022765231055303e+00,1.084202172485504434e-19,2.812842011775804618e-01
2.061999999999999833e+00,2.542464792174250476e+00,2.314771638256551967e-17,2.813365636854754381e-01
2.064000000000000057e+00,2.543898454278266996e+00,8.492917017803117553e-18,2.813887422941127037e-01
2.065999999999999837e+00,2.545323787568776197e+00,7.553275134982348070e-18,2.814407378522740255e-01
2.068000000000000060e+00,2.546740828216492503e+00,5.782411586589357238e-18,2.814925512044756939e-01
2.069999999999999840e+00,2.548149612529218899e+00,6.975033976323411345e-18,2.815441831909872850e-01
2.072000000000000064e+00,2.265799996190434484e+00,1.788933584601082316e-17,2.815956346478418193e-01
2.073999999999999844e+00,2.550942558039483998e+00,1.116728237660069567e-17,2.816469064068628514e-01
2.076000000000000068e+00,2.552326792489441942e+00,1.120342244901687864e-17,2.816979992956762380e-01
2.077999999999999847e+00,2.553702917096941860e+00,1.689548385456577846e-17,2.817489141377294559e-01
2.080000000000000071e+00,2.555070968769332040e+00,1.456444918372194392e-17,2.817996517523106426e-01
2.081999999999999851e+00,2.556430984515291271e+00,2.665330340693531836e-17,2.818502129545640833e-01
2.084000000000000075e+00,2.557783001439762671e+00,8.673617379884035472e-19,2.819005985555120830e-01
2.085999999999999854e+00,2.559127056737164452e+00,7.191874410820512232e-18,2.819508093620678446e-01
2.088000000000000078e+00,2.560463187686043085e+00,2.106966221863497053e-17,2.820008461770565078e-01
2.089999999999999858e+00,2.561791431644092398e+00,2.152141312383726302e-17,2.820507097992312473e-01
2.092000000000000082e+00,2.563111826042387520e+00,4.474140965123515170e-17,2.821004010232958659e-01
2.093999999999999861e+00,2.564424408378521036e+00,1.174552353525963085e-17,2.821499206399153414e-01
2.096000000000000085e+00,2.565729216213291863e+00,5.421010862427522170e-18,2.821992694357391418e-01
2.097999999999999865e+00,2.567026287163454157e+00,3.758567531283081781e-18,2.822484481934172673e-01
2.100000000000000089e+00,2.568315658898079334e+00,1.716653439768715457e-17,2.822974576916190692e-01
2.101999999999999869e+00,2.257870680255280149e+00,4.535579088231027139e-18,2.823462987050499029e-01
2.104000000000000092e+00,2.570871455621578150e+00,2.853258717257686041e-17,2.823949720044702238e-01
2.105999999999999872e+00,2.572137956158108807e+00,1.761828530288944705e-17,2.824434783567132401e-01
2.108000000000000096e+00,2.573396908565971586e+00,2.276824562219559311e-18,2.824918185247026758e-01
2.109999999999999876e+00,2.574648350694928922e+00,2.041914091514366556e-18,2.825399932674695913e-01
2.112000000000000099e+00,2.575892320415142933e+00,8.962737959213503835e-18,2.825880033401723668e-01
2.113999999999999879e+00,2.577128855614844838e+00,6.595563215953485564e-18,2.826358494941129673e-01
2.116000000000000103e+00,2.578357994193765990e+00,2.800855612254219659e-18,2.826835324767572044e-01
2.117999999999999883e+00,2.579579774057897623e+00,7.300294628069062675e-18,2.827310530317460602e-01
2.120000000000000107e+00,2.580794233117924108e+00,8.276076583306016666e-18,2.827784118989241646e-01
2.121999999999999886e+00,2.582001409280607618e+00,5.113820246889962324e-18,2.828256098143467900e-01
2.124000000000000110e+00,2.583201340449445382e+00,1.011922027653137420e-17,2.828726475103072180e-01
2.125999999999999890e+00,2.584394064514651035e+00,1.185394375250818130e-17,2.829195257153449550e-01
2.128000000000000114e+00,2.585579619354177794e+00,3.469446951953614189e-18,2.829662451542716561e-01
2.129999999999999893e+00,2.586758042825945125e+00,1.463672932855430986e-18,2.830128065481845034e-01
2.132000000000000117e+00,2.587929372764090630e+00,6.758193541826311229e-18,2.830592106144842468e-01
2.133999999999999897e+00,2.589093646978572139e+00,1.908195823574487804e-17,2.831054580668932452e-01
2.136000000000000121e+00,2.590250903246477776e+00,5.746271514173173500e-18,2.831515496154776712e-01
2.137999999999999901e+00,2.591401179310977909e+00,1.311884628707460365e-17,2.831974859666531175e-01
2.140000000000000124e+00,2.592544512875615936e+00,1.216113436804574192e-17,2.832432678232160717e-01
2.141999999999999904e+00,2.593680941603501822e+00,2.547875105340935420e-18,2.832888958843539640e-01
2.144000000000000128e+00,2.594810503110263511e+00,1.198043400596482400e-17,2.833343708456610432e-01
2.145999999999999908e+00,2.595933234963709424e+00,2.385244779468109755e-18,2.833796933991640232e-01
2.148000000000000131e+00,2.597049174676712369e+00,5.926971876254090649e-18,2.834248642333282997e-01
2.149999999999999911e+00,2.598158359707404941e+00,1.951563910473907981e-18,2.834698840330867053e-01
2.152000000000000135e+00,2.599260827453655054e+00,1.337182679398788751e-17,2.835147534798473923e-01
2.153999999999999915e+00,2.600356615250298375e+00,8.673617379884035472e-19,2.835594732515170358e-01
2.156000000000000139e+00,2.601445760365663773e+00,5.764341550381264984e-18,2.836040440225165993e-01
2.157999999999999918e+00,2.602528299998141392e+00,8.782037597132585915e-18,2.836484664637978215e-01
2.160000000000000142e+00,2.603604271275564486e+00,1.089623183347931956e-17,2.836927412428595918e-01
2.161999999999999922e+00,2.604673711248132406e+00,1.752793512184898963e-18,2.837368690237686009e-01
2.164000000000000146e+00,2.605736656888197444e+00,2.155755319625344752e-17,2.837808504671709420e-01
2.165999999999999925e+00,2.606793145087298313e+00,1.181780368009199833e-17,2.838246862303170914e-01
2.168000000000000149e+00,2.607843212652220188e+00,3.686287386450715076e-18,2.838683769670710122e-01
2.169999999999999929e+00,2.240971041199077973e+00,5.149960319306146062e-18,2.839119233279298049e-01
2.172000000000000153e+00,2.609924232669698085e+00,1.445602896647339310e-18,2.839553259600436919e-01
2.173999999999999932e+00,2.610955258290722725e+00,2.529805069132843840e-19,2.839985855072274523e-01
2.176000000000000156e+00,2.611980009609482067e+00,1.286586578016131980e-17,2.840417026099827380e-01
2.177999999999999936e+00,2.612998522971459181e+00,1.086009176106313659e-17,2.840846779055106741e-01
2.180000000000000160e+00,2.238605270106546641e+00,7.499065026358072849e-18,2.841275120277308996e-01
2.181999999999999940e+00,2.615016980708599448e+00,1.120342244901687979e-18,2.841702056072962224e-01
2.184000000000000163e+00,2.616016997267426092e+00,5.764341550381264984e-18,2.842127592716124362e-01
2.185999999999999943e+00,2.617010920232807791e+00,4.300668617525833998e-18,2.842551736448508115e-01
2.188000000000000167e+00,2.617998785428838460e+00,4.011548038196366406e-18,2.842974493479696885e-01
2.189999999999999947e+00,2.618980628568383651e+00,3.957337929572091184e-18,2.843395869987253022e-01
2.192000000000000171e+00,2.619956485252178169e+00,1.248639501979139325e-17,2.843815872116911003e-01
2.193999999999999950e+00,2.620926390964616104e+00,4.643999305479577582e-18,2.844234505982747852e-01
2.196000000000000174e+00,2.621890381074102550e+00,1.416690838714392358e-17,2.844651777667337456e-01
2.197999999999999954e+00,2.622848490829571944e+00,3.169484350899291090e-17,2.845067693221897120e-01
2.200000000000000178e+00,2.623800755359443571e+00,1.084202172485504434e-18,2.845482258666490738e-01
2.201999999999999957e+00,2.624747209669187953e+00,1.174552353525963201e-18,2.845895479990142030e-01
2.204000000000000181e+00,2.625687888640960921e+00,1.362480730090117290e-17,2.846307363151017733e-01
2.205999999999999961e+00,2.626622827030171692e+00,1.716653439768715418e-18,2.846717914076610789e-01
2.208000000000000185e+00,2.627552059463894807e+00,2.999626010543229062e-18,2.847127138663836377e-01
2.209999999999999964e+00,2.628475620442127791e+00,9.016948067837779056e-18,2.847535042779263392e-01
2.212000000000000188e+00,2.629393544332231158e+00,4.047688110612550144e-18,2.847941632259209377e-01
2.213999999999999968e+00,2.630305865370587526e+00,2.079861167551359442e-17,2.848346912909974771e-01
2.216000000000000192e+00,2.631212617659279829e+00,1.011922027653137536e-18,2.848750890507916189e-01
2.217999999999999972e+00,2.632113835165998950e+00,5.294520608970880243e-18,2.849153570799646817e-01
2.220000000000000195e+00,2.633009551722160779e+00,2.656295322589485863e-18,2.849554959502189622e-01
2.221999999999999975e+00,2.633899801021090781e+00,1.680513367352531873e-18,2.849955062303131670e-01
2.224000000000000199e+00,2.634784616617729114e+00,1.266709538187230962e-17,2.850353884860785669e-01
2.225999999999999979e+00,2.635664031926960860e+00,6.902753831491044640e-18,2.850751432804312646e-01
2.228000000000000203e+00,2.636538080223552072e+00,7.589415207398531038e-19,2.851147711733902912e-01
2.229999999999999982e+00,2.727586566254192491e+00,8.547127126427392775e-18,2.851542727220940376e-01
2.232000000000000206e+00,2.638270208159855912e+00,3.830847676115449257e-18,2.851936484808152428e-01
2.233999999999999986e+00,2.639128353632340662e+00,2.746645503629944438e-18,2.852328990009673215e-01
2.236000000000000210e+00,2.639981263755405649e+00,1.517883041479706208e-18,2.852720248311361173e-01
2.237999999999999989e+00,2.640828971082022747e+00,1.517883041479706208e-18,2.853110265170807902e-01
2.240000000000000213e+00,2.728606626522022793e+00,6.740123505618218975e-18,2.853499046017530794e-01
2.241999999999999993e+00,2.642508906821749548e+00,2.222614453595284090e-18,2.853886596253144559e-01
2.244000000000000217e+00,2.643341199602758707e+00,1.441988889405720897e-17,2.854272921251518325e-01
2.245999999999999996e+00,2.644168418321108049e+00,7.029244084947686567e-18,2.854658026358850575e-01
2.248000000000000220e+00,2.644990594788016125e+00,1.398620802506300720e-17,2.855041916893891196e-01
2.250000000000000000e+00,2.645807760661934793e+00,2.005774019098183203e-18,2.855424598148056936e-01
2.252000000000000224e+00,2.646619947451128496e+00,5.059610138265687102e-18,2.855806075385583509e-01
2.254000000000000004e+00,2.647427186512075536e+00,3.288746589872696655e-18,2.856186353843694348e-01
2.256000000000000227e+00,2.648229509047926200e+00,2.999626010543229062e-18,2.856565438732679985e-01
2.258000000000000007e+00,2.649026946109511726e+00,3.794707603699265519e-18,2.856943335236093451e-01
2.260000000000000231e+00,2.649819528593372553e+00,2.096124200138641777e-18,2.857320048510910704e-01
2.262000000000000011e+00,2.650607287241914634e+00,7.101524229780054043e-18,2.857695583687608343e-01
2.264000000000000234e+00,2.651390252644159062e+00,9.739749516161447652e-18,2.858069945870378992e-01
2.266000000000000014e+00,2.652168455232899902e+00,1.443795893026529969e-17,2.858443140137214011e-01
2.268000000000000238e+00,2.652941925286508962e+00,1.214306433183764966e-17,2.858815171540073363e-01
2.270000000000000018e+00,2.653710692927131021e+00,3.830847676115449257e-18,2.859186045105005514e-01
2.272000000000000242e+00,2.654474788121330420e+00,1.680513367352531873e-18,2.859555765832343943e-01
2.274000000000000021e+00,2.655234240679877900e+00,1.608233222520164975e-18,2.859924338696778756e-01
2.276000000000000245e+00,2.655989080256727419e+00,4.625929269271485328e-18,2.860291768647514887e-01
2.278000000000000025e+00,2.656739336348479696e+00,7.986956003976549844e-18,2.860658060608400333e-01
2.280000000000000249e+00,2.657485038296229618e+00,5.764341550381264984e-18,2.861023219478135982e-01
2.282000000000000028e+00,2.658226215282883942e+00,1.264902534566421891e-17,2.861387250130294491e-01
2.284000000000000252e+00,2.658962896335211212e+00,1.427532860439247441e-18,2.861750157413553430e-01
2.286000000000000032e+00,2.659695110321617761e+00,9.450628936831980830e-18,2.862111946151749131e-01
2.288000000000000256e+00,2.660422885954687899e+00,6.920823867699136894e-18,2.862472621144124818e-01
2.290000000000000036e+00,2.661146251787890549e+00,1.779898566497036343e-17,2.862832187165332276e-01
2.292000000000000259e+00,2.661865236218645236e+00,2.096124200138641777e-18,2.863190648965663887e-01
2.294000000000000039e+00,2.662579867485785456e+00,1.235990476633475055e-17,2.863548011271113136e-01
2.296000000000000263e+00,2.663290173672034911e+00,1.749179504943280590e-17,2.863904278783599433e-01
2.298000000000000043e+00,2.663996182701513504e+00,1.020957045757183393e-17,2.864259456180976993e-01
2.300000000000000266e+00,2.664697922341691338e+00,6.993104012531503599e-18,2.864613548117270203e-01
2.302000000000000046e+00,2.665395420202496979e+00,1.440181885784911826e-17,2.864966559222756892e-01
2.304000000000000270e+00,2.666088703736932075e+00,1.008308020411519124e-17,2.865318494104099889e-01
2.306000000000000050e+00,2.666777800241035834e+00,2.052756113239221831e-17,2.865669357344508006e-01
2.307999999999999829e+00,2.667462736853789096e+00,2.316578641877361038e-17,2.866019153503781003e-01
2.310000000000000053e+00,2.668143540557561977e+00,3.776637567491174035e-18,2.866367887118563829e-01
2.311999999999999833e+00,2.668820238177850968e+00,9.757819552369539906e-19,2.866715562702341069e-01
2.314000000000000057e+00,2.669492856384390933e+00,1.517883041479706208e-17,2.867062184745647890e-01
2.315999999999999837e+00,2.670161421690600889e+00,7.986956003976549844e-18,2.867407757716187722e-01
2.318000000000000060e+00,2.670825960453768744e+00,1.011922027653137536e-18,2.867752286058924960e-01
2.319999999999999840e+00,2.671486498875832893e+00,2.764715539838036307e-18,2.868095774196239844e-01
2.322000000000000064e+00,2.672143063003780128e+00,1.058904121794176049e-17,2.868438226528017276e-01
2.323999999999999844e+00,2.672795678728615343e+00,3.975407965780182764e-19,2.868779647431823343e-01
