# delta,gap,coarse,fine
2.326000000000000068e+00,3.350034767818694803e+00,3.469446951953614189e-18,3.720240114427111888e-01
2.327999999999999847e+00,3.350970701622285830e+00,8.095376221225100288e-18,3.721250010164398048e-01
2.330000000000000071e+00,3.351904578988950334e+00,2.312964634635742664e-18,3.722258338380072251e-01
2.331999999999999851e+00,3.352836405232672234e+00,2.544261098099316969e-17,3.723265102387047776e-01
2.334000000000000075e+00,3.353766185654619036e+00,1.503427012513232712e-17,3.724270305489849608e-01
2.335999999999999854e+00,3.354693925543040578e+00,1.156482317317871332e-18,3.725273950984674398e-01
2.338000000000000078e+00,3.355619630173373835e+00,1.619075244245020058e-17,3.726276042159397672e-01
2.339999999999999858e+00,3.356543304808141670e+00,1.040834085586084257e-17,3.727276582293549967e-01
2.342000000000000082e+00,3.357464954697103821e+00,1.272130549049658485e-17,3.728275574658462821e-01
2.343999999999999861e+00,3.358384585077050843e+00,1.619075244245020058e-17,3.729273022517109459e-01
2.346000000000000085e+00,3.359302201172139846e+00,8.095376221225100288e-18,3.730268929124299082e-01
2.347999999999999865e+00,3.360217808193532107e+00,1.040834085586084257e-17,3.731263297726606365e-01
2.350000000000000089e+00,3.361131411339702169e+00,1.387778780781445676e-17,3.732256131562409762e-01
2.351999999999999869e+00,3.362043015796368550e+00,9.251858538542970657e-18,3.733247433861929809e-01
2.354000000000000092e+00,3.362952626736355199e+00,3.469446951953614189e-18,3.734237207847239115e-01
2.355999999999999872e+00,3.363860249319841955e+00,1.272130549049658485e-17,3.735225456732295668e-01
2.358000000000000096e+00,3.364765888694218887e+00,3.469446951953614189e-18,3.736212183722902869e-01
2.359999999999999876e+00,3.365669549994127152e+00,1.387778780781445676e-17,3.737197392016884945e-01
2.362000000000000099e+00,3.366571238341471428e+00,3.469446951953614189e-18,3.738181084803904319e-01
2.363999999999999879e+00,3.367470958845530049e+00,4.625929269271485328e-18,3.739163265265660896e-01
2.366000000000000103e+00,3.368368716602827106e+00,1.503427012513232712e-17,3.740143936575815453e-01
2.367999999999999883e+00,3.369264516697233702e+00,1.156482317317871448e-17,3.741123101900025727e-01
2.370000000000000107e+00,3.370158364199845380e+00,6.938893903907228378e-18,3.742100764396000256e-01
2.371999999999999886e+00,3.371050264169285882e+00,5.782411586589357238e-18,3.743076927213491167e-01
2.374000000000000110e+00,3.371940221651444247e+00,3.006854025026465425e-17,3.744051593494329699e-01
2.375999999999999890e+00,3.372828241679556527e+00,2.312964634635742664e-18,3.745024766372439529e-01
2.378000000000000114e+00,3.373714329274308810e+00,1.156482317317871332e-18,3.745996448973845649e-01
2.379999999999999893e+00,3.374598489443783933e+00,1.272130549049658485e-17,3.746966644416761527e-01
2.382000000000000117e+00,3.375480727183456153e+00,1.503427012513232712e-17,3.747935355811498614e-01
2.383999999999999897e+00,3.376361047476306609e+00,8.095376221225100288e-18,3.748902586260595693e-01
2.386000000000000121e+00,3.377239455292581738e+00,1.619075244245020058e-17,3.749868338858771688e-01
2.387999999999999901e+00,3.378115955590292430e+00,9.251858538542970657e-18,3.750832616692986177e-01
2.390000000000000124e+00,3.378990553314645595e+00,6.938893903907228378e-18,3.751795422842432726e-01
2.391999999999999904e+00,3.379863253398578848e+00,5.782411586589357238e-18,3.752756760378586076e-01
2.394000000000000128e+00,3.380734060762327076e+00,1.387778780781445676e-17,3.753716632365184380e-01
2.395999999999999908e+00,3.381602980313861195e+00,5.782411586589357238e-18,3.754675041858311912e-01
2.398000000000000131e+00,3.382470016948484925e+00,1.503427012513232712e-17,3.755631991906346889e-01
2.399999999999999911e+00,3.383335175549278873e+00,0.000000000000000000e+00,3.756587485550044736e-01
2.402000000000000135e+00,3.384198460986768353e+00,5.782411586589357238e-18,3.757541525822522543e-01
2.403999999999999915e+00,3.385059878119143661e+00,2.081668171172168513e-17,3.758494115749299036e-01
2.406000000000000139e+00,3.385919431792096645e+00,1.156482317317871332e-18,3.759445258348294572e-01
2.407999999999999918e+00,3.386777126839122687e+00,4.625929269271485328e-18,3.760394956629888319e-01
2.410000000000000142e+00,3.387632968081174312e+00,5.782411586589357238e-18,3.761343213596878843e-01
2.411999999999999922e+00,3.388486960327094621e+00,2.081668171172168513e-17,3.762290032244591798e-01
2.414000000000000146e+00,3.389339108373146559e+00,2.312964634635742664e-18,3.763235415560806651e-01
2.415999999999999925e+00,3.390189417003483641e+00,1.387778780781445676e-17,3.764179366525830517e-01
2.418000000000000149e+00,3.391037890989958115e+00,1.156482317317871332e-18,3.765121888112522575e-01
2.419999999999999929e+00,3.391884535092014374e+00,1.272130549049658485e-17,3.766062983286287413e-01
2.422000000000000153e+00,3.392729354057037128e+00,1.850371707708594131e-17,3.767002655005130540e-01
2.423999999999999932e+00,3.393572352620070731e+00,1.040834085586084257e-17,3.767940906219635622e-01
2.426000000000000156e+00,3.394413535503966628e+00,1.156482317317871332e-18,3.768877739873004451e-01
2.427999999999999936e+00,3.395252907419390453e+00,1.503427012513232712e-17,3.769813158901099137e-01
2.430000000000000160e+00,3.396090473064885984e+00,5.782411586589357238e-18,3.770747166232441550e-01
2.431999999999999940e+00,3.396926237126690395e+00,6.938893903907228378e-18,3.771679764788195000e-01
2.434000000000000163e+00,3.397760204279109075e+00,6.938893903907228378e-18,3.772610957482285809e-01
2.435999999999999943e+00,3.398592379184131929e+00,9.251858538542970657e-18,3.773540747221308389e-01
2.438000000000000167e+00,3.399422766491834835e+00,8.095376221225100288e-18,3.774469136904639033e-01
2.439999999999999947e+00,3.400251370840029708e+00,5.782411586589357238e-18,3.775396129424377079e-01
2.442000000000000171e+00,3.401078196854603775e+00,8.095376221225100288e-18,3.776321727665425398e-01
2.443999999999999950e+00,3.401903249149366815e+00,6.938893903907228378e-18,3.777245934505497060e-01
2.446000000000000174e+00,3.402726532326095565e+00,3.469446951953614189e-18,3.778168752815094789e-01
2.447999999999999954e+00,3.403548050974526618e+00,8.095376221225100288e-18,3.779090185457582574e-01
2.450000000000000178e+00,3.404367809672523393e+00,9.251858538542970657e-18,3.780010235289194553e-01
2.451999999999999957e+00,3.405185812985813243e+00,1.040834085586084257e-17,3.780928905159016695e-01
2.454000000000000181e+00,3.406002065468385354e+00,0.000000000000000000e+00,3.781846197909056184e-01
2.455999999999999961e+00,3.406816571662117710e+00,5.782411586589357238e-18,3.782762116374225880e-01
2.458000000000000185e+00,3.407629336097100392e+00,4.625929269271485328e-18,3.783676663382384286e-01
2.459999999999999964e+00,3.408440363291528996e+00,0.000000000000000000e+00,3.784589841754338324e-01
2.462000000000000188e+00,3.409249657751642459e+00,1.272130549049658485e-17,3.785501654303877750e-01
2.463999999999999968e+00,3.410057223971980633e+00,1.850371707708594131e-17,3.786412103837820675e-01
2.466000000000000192e+00,3.410863066435110724e+00,8.095376221225100288e-18,3.787321193155924748e-01
2.467999999999999972e+00,3.411667189611947038e+00,1.734723475976807094e-17,3.788228925051050355e-01
2.470000000000000195e+00,3.412469597961489853e+00,9.251858538542970657e-18,3.789135302309078468e-01
2.471999999999999975e+00,3.413270295931067011e+00,1.156482317317871448e-17,3.790040327708994461e-01
2.474000000000000199e+00,3.414069287956207788e+00,7.517135062566163562e-18,3.790944004022825387e-01
2.475999999999999979e+00,3.414866578460731716e+00,9.251858538542970657e-18,3.791846334015761544e-01
2.478000000000000203e+00,3.415662171856816087e+00,1.156482317317871448e-17,3.792747320446079873e-01
2.479999999999999982e+00,3.416456072544930223e+00,2.139492287038062186e-17,3.793646966065251092e-01
2.482000000000000206e+00,3.417248284913828371e+00,1.040834085586084257e-17,3.794545273617866976e-01
2.483999999999999986e+00,3.418038813340634974e+00,5.782411586589356660e-19,3.795442245841725848e-01
2.486000000000000210e+00,3.418827662190995653e+00,3.469446951953614189e-18,3.796337885467853668e-01
2.487999999999999989e+00,3.419614835818769905e+00,1.734723475976807094e-17,3.797232195220461293e-01
2.490000000000000213e+00,3.420400338566423670e+00,9.830099697201907382e-18,3.798125177817030518e-01
2.491999999999999993e+00,3.421184174764698938e+00,1.445602896647339348e-17,3.799016835968288541e-01
2.494000000000000217e+00,3.421966348732977892e+00,8.673617379884035472e-18,3.799907172378246267e-01
2.495999999999999996e+00,3.422746864779020015e+00,1.561251128379126385e-17,3.800796189744218290e-01
2.498000000000000220e+00,3.423525727199086433e+00,4.047688110612550144e-18,3.801683890756830109e-01
2.500000000000000000e+00,3.424302940278119323e+00,8.673617379884035472e-18,3.802570278100048662e-01
2.502000000000000224e+00,3.425078508289432833e+00,6.938893903907228378e-18,3.803455354451188430e-01
2.504000000000000004e+00,3.425852435495016834e+00,3.527271067819507553e-17,3.804339122480930313e-01
2.506000000000000227e+00,3.426624726145467648e+00,2.891205793294678619e-18,3.805221584853355488e-01
2.508000000000000007e+00,3.427395384480012908e+00,2.717733445696997679e-17,3.806102744225951517e-01
2.510000000000000231e+00,3.428164414726440512e+00,1.156482317317871448e-17,3.806982603249628450e-01
2.512000000000000011e+00,3.428931821101317112e+00,9.830099697201907382e-18,3.807861164568749346e-01
2.514000000000000234e+00,3.429697607809799820e+00,1.272130549049658485e-17,3.808738430821112519e-01
2.516000000000000014e+00,3.430461779045852921e+00,1.445602896647339348e-17,3.809614404638040353e-01
2.518000000000000238e+00,3.431224338992052481e+00,5.782411586589356660e-19,3.810489088644320455e-01
2.520000000000000018e+00,3.431985291819872330e+00,4.625929269271485328e-18,3.811362485458246185e-01
2.522000000000000242e+00,3.432744641689465581e+00,5.782411586589357238e-18,3.812234597691690485e-01
2.524000000000000021e+00,3.433502392749741006e+00,1.156482317317871332e-18,3.813105427950028159e-01
2.526000000000000245e+00,3.434258549138633043e+00,1.619075244245020058e-17,3.813974978832265772e-01
2.528000000000000025e+00,3.435013114982741200e+00,1.156482317317871448e-17,3.814843252930927853e-01
2.530000000000000249e+00,3.435766094397520121e+00,9.251858538542970657e-18,3.815710252832167360e-01
2.532000000000000028e+00,3.436517491487471432e+00,2.023844055306274841e-17,3.816575981115796767e-01
2.534000000000000252e+00,3.437267310345820448e+00,5.204170427930421283e-18,3.817440440355214237e-01
2.536000000000000032e+00,3.438015555054859007e+00,4.625929269271485328e-18,3.818303633117506313e-01
2.538000000000000256e+00,3.438762229685877969e+00,2.891205793294678619e-18,3.819165561963444033e-01
2.540000000000000036e+00,3.439507338298955830e+00,1.676899360110913422e-17,3.820026229447441857e-01
2.542000000000000259e+00,3.440250884943429455e+00,3.411622836087720824e-17,3.820885638117696437e-01
2.544000000000000039e+00,3.440992873657370055e+00,6.938893903907228378e-18,3.821743790516052841e-01
2.546000000000000263e+00,3.441733308468149843e+00,2.891205793294678619e-18,3.822600689178155542e-01
2.548000000000000043e+00,3.442472193392077884e+00,9.251858538542970657e-18,3.823456336633385688e-01
2.550000000000000266e+00,3.443209532434680753e+00,1.156482317317871448e-17,3.824310735404949924e-01
2.552000000000000046e+00,3.443945329590423654e+00,6.360652745248292423e-18,3.825163888009766588e-01
2.554000000000000270e+00,3.444679588843035489e+00,2.139492287038062186e-17,3.826015796958631698e-01
2.556000000000000050e+00,3.445412314165448464e+00,4.047688110612550144e-18,3.826866464756150110e-01
2.558000000000000274e+00,3.446143509519696835e+00,2.023844055306274841e-17,3.827715893900778266e-01
2.560000000000000053e+00,3.446873178856995068e+00,2.949029909160572061e-17,3.828564086884813644e-01
2.561999999999999833e+00,3.447601326117924359e+00,6.938893903907228378e-18,3.829411046194479140e-01
2.564000000000000057e+00,3.448327955232157294e+00,5.782411586589357238e-18,3.830256774309849788e-01
2.565999999999999837e+00,3.449053070118814901e+00,1.156482317317871448e-17,3.831101273704957677e-01
2.568000000000000060e+00,3.449776674686223288e+00,2.312964634635742664e-18,3.831944546847717015e-01
2.569999999999999840e+00,3.450498772832053973e+00,1.040834085586084257e-17,3.832786596200031815e-01
2.572000000000000064e+00,3.451219368443309676e+00,2.312964634635742664e-18,3.833627424217749269e-01
2.573999999999999844e+00,3.451938465396487743e+00,5.782411586589356660e-19,3.834467033350698051e-01
2.576000000000000068e+00,3.452656067557263952e+00,6.360652745248292423e-18,3.835305426042711630e-01
2.577999999999999847e+00,3.453372178780869106e+00,2.891205793294678619e-18,3.836142604731635486e-01
2.580000000000000071e+00,3.454086802912049947e+00,2.891205793294678619e-18,3.836978571849338771e-01
2.581999999999999851e+00,3.454799943784886196e+00,1.503427012513232712e-17,3.837813329821752606e-01
2.584000000000000075e+00,3.455511605222959304e+00,6.360652745248292423e-18,3.838646881068847883e-01
2.585999999999999854e+00,3.456221791039460811e+00,1.214306433183764966e-17,3.839479228004694100e-01
2.588000000000000078e+00,3.456930505037027146e+00,1.272130549049658485e-17,3.840310373037448266e-01
2.589999999999999858e+00,3.457637751007903049e+00,2.312964634635742664e-18,3.841140318569384315e-01
2.592000000000000082e+00,3.458343532733914927e+00,4.047688110612550144e-18,3.841969066996894777e-01
2.593999999999999861e+00,3.459047853986499277e+00,1.329954664915552157e-17,3.842796620710528521e-01
2.596000000000000085e+00,3.459750718526692026e+00,1.619075244245020058e-17,3.843622982094994089e-01
2.597999999999999865e+00,3.460452130105210244e+00,4.047688110612550144e-18,3.844448153529160805e-01
2.600000000000000089e+00,3.461152092462437935e+00,1.561251128379126385e-17,3.845272137386098188e-01
2.601999999999999869e+00,3.461850609328541495e+00,5.782411586589356660e-19,3.846094936033104816e-01
2.604000000000000092e+00,3.462547684423231686e+00,6.360652745248292423e-18,3.846916551831664477e-01
2.605999999999999872e+00,3.463243321456165091e+00,5.782411586589357238e-18,3.847736987137535536e-01
2.608000000000000096e+00,3.463937524126638579e+00,2.891205793294678619e-18,3.848556244300709306e-01
2.609999999999999876e+00,3.464630296123868192e+00,2.428612866367529932e-17,3.849374325665467222e-01
2.612000000000000099e+00,3.465321641126735130e+00,2.081668171172168513e-17,3.850191233570364746e-01
2.613999999999999879e+00,3.466011562804055757e+00,1.040834085586084257e-17,3.851006970348255787e-01
2.616000000000000103e+00,3.466700064814579818e+00,1.792547591842700767e-17,3.851821538326347105e-01
2.617999999999999883e+00,3.467387150806807483e+00,2.139492287038062186e-17,3.852634939826109495e-01
2.620000000000000107e+00,3.468072824419293099e+00,2.833381677428784715e-17,3.853447177163460968e-01
2.621999999999999886e+00,3.468757089280382289e+00,0.000000000000000000e+00,3.854258252648601890e-01
2.624000000000000110e+00,3.469439949008481960e+00,2.891205793294678619e-18,3.855068168586140431e-01
2.625999999999999890e+00,3.470121407211982145e+00,3.353798720221826844e-17,3.855876927275103672e-01
2.628000000000000114e+00,3.470801467489284420e+00,5.204170427930421283e-18,3.856684531008898187e-01
2.629999999999999893e+00,3.471480133428729076e+00,4.625929269271485328e-18,3.857490982075360564e-01
2.632000000000000117e+00,3.472157408608905982e+00,4.047688110612550144e-18,3.858296282756805140e-01
2.633999999999999897e+00,3.472833296598301089e+00,2.312964634635742664e-18,3.859100435329964052e-01
2.636000000000000121e+00,3.473507800955539793e+00,1.156482317317871332e-18,3.859903442066052182e-01
2.637999999999999901e+00,3.474180925229495287e+00,1.503427012513232712e-17,3.860705305230781037e-01
2.640000000000000124e+00,3.474852672959041655e+00,1.850371707708594131e-17,3.861506027084359860e-01
2.641999999999999904e+00,3.475523047673368282e+00,5.782411586589356660e-19,3.862305609881516721e-01
2.644000000000000128e+00,3.476192052891708073e+00,3.469446951953614189e-18,3.863104055871512954e-01
2.645999999999999908e+00,3.476859692123671408e+00,1.214306433183764966e-17,3.863901367298163692e-01
2.648000000000000131e+00,3.477525968868981465e+00,1.908195823574487804e-17,3.864697546399818440e-01
2.649999999999999911e+00,3.478190886617786859e+00,1.792547591842700767e-17,3.865492595409447674e-01
2.652000000000000135e+00,3.478854448850377423e+00,5.204170427930421283e-18,3.866286516554595099e-01
2.653999999999999915e+00,3.479516659037409809e+00,1.850371707708594131e-17,3.867079312057398188e-01
2.656000000000000139e+00,3.480177520639946565e+00,6.938893903907228378e-18,3.867870984134630929e-01
2.657999999999999918e+00,3.480837037109390408e+00,2.255140518769849223e-17,3.868661534997722140e-01
2.660000000000000142e+00,3.481495211887363439e+00,1.445602896647339348e-17,3.869450966852693297e-01
2.661999999999999922e+00,3.482152048406215172e+00,4.047688110612550144e-18,3.870239281900311745e-01
2.664000000000000146e+00,3.482807550088462989e+00,9.830099697201907382e-18,3.871026482335965246e-01
2.665999999999999925e+00,3.483461720347229118e+00,1.734723475976807094e-17,3.871812570349768001e-01
2.668000000000000149e+00,3.484114562586047015e+00,1.503427012513232712e-17,3.872597548126515132e-01
2.669999999999999929e+00,3.484766080198964389e+00,2.891205793294678619e-18,3.873381417845775387e-01
2.672000000000000153e+00,3.485416276570662220e+00,1.156482317317871332e-18,3.874164181681808428e-01
2.673999999999999932e+00,3.486065155076181199e+00,5.782411586589356660e-19,3.874945841803636992e-01
2.676000000000000156e+00,3.486712719081388911e+00,3.469446951953614189e-18,3.875726400375086311e-01
2.677999999999999936e+00,3.487358971942470021e+00,8.095376221225100288e-18,3.876505859554712496e-01
2.680000000000000160e+00,3.488003917006466281e+00,1.387778780781445676e-17,3.877284221495910788e-01
2.681999999999999940e+00,3.488647557610931926e+00,2.255140518769849223e-17,3.878061488346851715e-01
2.684000000000000163e+00,3.489289897084175252e+00,1.908195823574487804e-17,3.878837662250568807e-01
2.685999999999999943e+00,3.489930938745166245e+00,9.251858538542970657e-18,3.879612745344902525e-01
2.688000000000000167e+00,3.490570685903628956e+00,9.830099697201907382e-18,3.880386739762563542e-01
2.689999999999999947e+00,3.491209141859902942e+00,6.938893903907228378e-18,3.881159647631112763e-01
2.692000000000000171e+00,3.491846309905209722e+00,2.544261098099316969e-17,3.881931471073005735e-01
2.693999999999999950e+00,3.492482193321604811e+00,5.204170427930421283e-18,3.882702212205606518e-01
2.696000000000000174e+00,3.493116795381840944e+00,1.156482317317871332e-18,3.883471873141159936e-01
2.697999999999999954e+00,3.493750119349597227e+00,8.095376221225100288e-18,3.884240455986859852e-01
2.700000000000000178e+00,3.494382168479262418e+00,4.047688110612550144e-18,3.885007962844801988e-01
2.701999999999999957e+00,3.495012946016299082e+00,9.830099697201907382e-18,3.885774395812081061e-01
2.704000000000000181e+00,3.495642455196957599e+00,7.517135062566163562e-18,3.886539756980703642e-01
2.705999999999999961e+00,3.496270699248485769e+00,7.517135062566163562e-18,3.887304048437698056e-01
2.708000000000000185e+00,3.496897681389018686e+00,1.272130549049658485e-17,3.888067272265066654e-01
2.709999999999999964e+00,3.497523404827672877e+00,2.197316402903955550e-17,3.888829430539815224e-01
2.712000000000000188e+00,3.498147872764590716e+00,5.782411586589356660e-19,3.889590525333966320e-01
2.713999999999999968e+00,3.498771088391018580e+00,1.734723475976807094e-17,3.890350558714600893e-01
2.716000000000000192e+00,3.499393054889043952e+00,1.503427012513232712e-17,3.891109532743808330e-01
2.717999999999999972e+00,3.500013775432039509e+00,4.625929269271485328e-18,3.891867449478761953e-01
2.720000000000000195e+00,3.500633253184291860e+00,2.312964634635742664e-18,3.892624310971703472e-01
2.721999999999999975e+00,3.501251491301339058e+00,9.251858538542970657e-18,3.893380119269959083e-01
2.724000000000000199e+00,3.501868492929753884e+00,1.734723475976807094e-17,3.894134876415966118e-01
2.725999999999999979e+00,3.502484261207390759e+00,1.040834085586084257e-17,3.894888584447265267e-01
2.728000000000000203e+00,3.503098799263113960e+00,0.000000000000000000e+00,3.895641245396515018e-01
2.729999999999999982e+00,3.503712110217188425e+00,4.047688110612550144e-18,3.896392861291526066e-01
2.732000000000000206e+00,3.504324197180938683e+00,5.782411586589356660e-19,3.897143434155277419e-01
2.733999999999999986e+00,3.504935063257065053e+00,7.517135062566163562e-18,3.897892966005876425e-01
2.736000000000000210e+00,3.505544711539544167e+00,3.469446951953614189e-18,3.898641458856664799e-01
2.737999999999999989e+00,3.506153145113458436e+00,1.156482317317871448e-17,3.899388914716105936e-01
2.740000000000000213e+00,3.506760367055493433e+00,2.312964634635742895e-17,3.900135335587942564e-01
2.741999999999999993e+00,3.507366380433527553e+00,2.255140518769849223e-17,3.900880723471086831e-01
2.744000000000000217e+00,3.507971188306775900e+00,9.251858538542970657e-18,3.901625080359699127e-01
2.745999999999999996e+00,3.508574793725905749e+00,4.625929269271485328e-18,3.902368408243189757e-01
2.748000000000000220e+00,3.509177199733040098e+00,3.064678140892359406e-17,3.903110709106231702e-01
2.750000000000000000e+00,3.509778409361638651e+00,4.047688110612550144e-18,3.903851984928748964e-01
2.752000000000000224e+00,3.510378425636625721e+00,1.040834085586084257e-17,3.904592237685949874e-01
2.754000000000000004e+00,3.510977251574523450e+00,5.782411586589357238e-18,3.905331469348372053e-01
2.756000000000000227e+00,3.511574890183258191e+00,1.329954664915552157e-17,3.906069681881837452e-01
2.758000000000000007e+00,3.512171344462210243e+00,2.312964634635742664e-18,3.906806877247465670e-01
2.760000000000000231e+00,3.512766617402563796e+00,1.908195823574487804e-17,3.907543057401786646e-01
2.762000000000000011e+00,3.513360711986834417e+00,5.204170427930421283e-18,3.908278224296594106e-01
2.764000000000000234e+00,3.513953631189233207e+00,4.047688110612550144e-18,3.909012379879106547e-01
2.766000000000000014e+00,3.514545377975480278e+00,6.360652745248292423e-18,3.909745526091852330e-01
2.768000000000000238e+00,3.515135955303163584e+00,9.251858538542970657e-18,3.910477664872814563e-01
2.770000000000000018e+00,3.515725366121280615e+00,4.047688110612550144e-18,3.911208798155320077e-01
2.772000000000000242e+00,3.516313613370710911e+00,7.517135062566163562e-18,3.911938927868145455e-01
2.774000000000000021e+00,3.516900699983903422e+00,2.312964634635742664e-18,3.912668055935459299e-01
2.776000000000000245e+00,3.517486628885084343e+00,1.156482317317871332e-18,3.913396184276878298e-01
2.778000000000000025e+00,3.518071402990267771e+00,1.792547591842700767e-17,3.914123314807481102e-01
2.780000000000000249e+00,3.518655025207211295e+00,1.272130549049658485e-17,3.914849449437776685e-01
2.782000000000000028e+00,3.519237498435405342e+00,6.360652745248292423e-18,3.915574590073775396e-01
2.784000000000000252e+00,3.519818825566332521e+00,4.047688110612550144e-18,3.916298738616950104e-01
2.786000000000000032e+00,3.520399009483103470e+00,8.095376221225100288e-18,3.917021896964286709e-01
2.788000000000000256e+00,3.520978053060821011e+00,5.782411586589357238e-18,3.917744067008273046e-01
2.790000000000000036e+00,3.521555959166523309e+00,1.850371707708594131e-17,3.918465250636933295e-01
2.792000000000000259e+00,3.522132730658931621e+00,5.204170427930421283e-18,3.919185449733785798e-01
2.794000000000000039e+00,3.522708370388880184e+00,1.156482317317871448e-17,3.919904666177932429e-01
2.796000000000000263e+00,3.523282881199232719e+00,4.047688110612550144e-18,3.920622901844039720e-01
2.798000000000000043e+00,3.523856265924594666e+00,2.312964634635742664e-18,3.921340158602307224e-01
2.800000000000000266e+00,3.524428527391741284e+00,8.095376221225100288e-18,3.922056438318542448e-01
2.802000000000000046e+00,3.524999668419336984e+00,1.966019939440381476e-17,3.922771742854138655e-01
2.804000000000000270e+00,3.525569691818200013e+00,1.676899360110913422e-17,3.923486074066083740e-01
2.806000000000000050e+00,3.526138600391181654e+00,2.312964634635742664e-18,3.924199433807015192e-01
2.808000000000000274e+00,3.526706396933128929e+00,9.830099697201907382e-18,3.924911823925172905e-01
2.810000000000000053e+00,3.527273084231078215e+00,5.204170427930421283e-18,3.925623246264442479e-01
2.812000000000000277e+00,3.527838665064214396e+00,1.156482317317871448e-17,3.926333702664371872e-01
2.814000000000000057e+00,3.528403142203806908e+00,6.938893903907228378e-18,3.927043194960173622e-01
2.815999999999999837e+00,3.528966518413291453e+00,2.197316402903955550e-17,3.927751724982707637e-01
2.818000000000000060e+00,3.529528796448405004e+00,8.673617379884035472e-18,3.928459294558585002e-01
2.819999999999999840e+00,3.530089979056869609e+00,0.000000000000000000e+00,3.929165905510046963e-01
2.822000000000000064e+00,3.530650068978896883e+00,1.040834085586084257e-17,3.929871559655089275e-01
2.823999999999999844e+00,3.531209068946829177e+00,9.830099697201907382e-18,3.930576258807425560e-01
2.826000000000000068e+00,3.531766981685253270e+00,1.098658201451977775e-17,3.931280004776493975e-01
2.827999999999999847e+00,3.532323809911138923e+00,1.329954664915552157e-17,3.931982799367481074e-01
2.830000000000000071e+00,3.532879556333666571e+00,1.561251128379126385e-17,3.932684644381329031e-01
2.831999999999999851e+00,3.533434223654511541e+00,6.938893903907228378e-18,3.933385541614771719e-01
2.834000000000000075e+00,3.533987814567625563e+00,1.966019939440381476e-17,3.934085492860305289e-01
2.835999999999999854e+00,3.534540331759270515e+00,8.095376221225100288e-18,3.934784499906195943e-01
2.838000000000000078e+00,3.535091777908268895e+00,6.938893903907228378e-18,3.935482564536567085e-01
2.839999999999999858e+00,3.535642155685700061e+00,6.938893903907228378e-18,3.936179688531299403e-01
2.842000000000000082e+00,3.536191467755280371e+00,9.251858538542970657e-18,3.936875873666160208e-01
2.843999999999999861e+00,3.536739716773066533e+00,5.204170427930421283e-18,3.937571121712700184e-01
2.846000000000000085e+00,3.537286905387599489e+00,2.081668171172168513e-17,3.938265434438349422e-01
2.847999999999999865e+00,3.537833036239954154e+00,1.561251128379126385e-17,3.938958813606364129e-01
2.850000000000000089e+00,3.538378111963814021e+00,5.204170427930421283e-18,3.939651260975930991e-01
2.851999999999999869e+00,3.538922135185279316e+00,2.891205793294678619e-18,3.940342778302061699e-01
2.854000000000000092e+00,3.539465108523192072e+00,1.098658201451977775e-17,3.941033367335700643e-01
2.855999999999999872e+00,3.540007034588741774e+00,5.782411586589356660e-19,3.941723029823661073e-01
2.858000000000000096e+00,3.540547915985998273e+00,5.204170427930421283e-18,3.942411767508709475e-01
2.859999999999999876e+00,3.541087755311554730e+00,4.625929269271485328e-18,3.943099582129508951e-01
2.862000000000000099e+00,3.541626555154564926e+00,3.469446951953614189e-18,3.943786475420672510e-01
2.863999999999999879e+00,3.542164318097050568e+00,9.830099697201907382e-18,3.944472449112764734e-01
2.866000000000000103e+00,3.542701046713592206e+00,2.602085213965210642e-17,3.945157504932294001e-01
2.867999999999999883e+00,3.543236743571556602e+00,5.782411586589357238e-18,3.945841644601760234e-01
2.870000000000000107e+00,3.543771411230949298e+00,2.312964634635742664e-18,3.946524869839624361e-01
2.871999999999999886e+00,3.544305052244697052e+00,8.095376221225100288e-18,3.947207182360347733e-01
2.874000000000000110e+00,3.544837669158406257e+00,0.000000000000000000e+00,3.947888583874415436e-01
2.875999999999999890e+00,3.545369264510460638e+00,2.312964634635742664e-18,3.948569076088284113e-01
2.878000000000000114e+00,3.545899840832120731e+00,1.734723475976807094e-17,3.949248660704460234e-01
2.879999999999999893e+00,3.546429400647539865e+00,2.312964634635742664e-18,3.949927339421487327e-01
2.882000000000000117e+00,3.546957946473579426e+00,1.156482317317871332e-18,3.950605113933948753e-01
2.883999999999999897e+00,3.547485480820100179e+00,4.047688110612550144e-18,3.951281985932462160e-01
2.886000000000000121e+00,3.548012006189845025e+00,1.445602896647339348e-17,3.951957957103763297e-01
2.887999999999999901e+00,3.548537525078444332e+00,2.891205793294678619e-18,3.952633029130609432e-01
2.890000000000000124e+00,3.549062039974540284e+00,1.734723475976807094e-18,3.953307203691884264e-01
2.891999999999999904e+00,3.549585553359662526e+00,9.830099697201907382e-18,3.953980482462544632e-01
2.894000000000000128e+00,3.550108067708375614e+00,5.782411586589357238e-18,3.954652867113688797e-01
2.895999999999999908e+00,3.550629585488264794e+00,1.734723475976807094e-17,3.955324359312487048e-01
2.898000000000000131e+00,3.551150109159827650e+00,8.673617379884035472e-18,3.955994960722278297e-01
2.899999999999999911e+00,3.551669641176696146e+00,2.370788750501636260e-17,3.956664673002530108e-01
2.902000000000000135e+00,3.552188183985553138e+00,4.047688110612550144e-18,3.957333497808844247e-01
2.903999999999999915e+00,3.552705740026269154e+00,1.156482317317871332e-18,3.958001436793020522e-01
2.906000000000000139e+00,3.553222311731563110e+00,5.782411586589357238e-18,3.958668491602992390e-01
